,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
2440,NA (prediction),NA23UCDtemporalgyri _4G8_14_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_33_4.jpg,0.0,0.0,2.550250151922921,0.0,2.550250151922921,2.1524390243902443,NA23UCDtemporalgyri _4G8
2441,NA (prediction),NA23UCDtemporalgyri _4G8_14_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_33_5.jpg,0.0,0.0,3.599208427496324,0.0,3.341476468733437,0.30587764894042385,NA23UCDtemporalgyri _4G8
2442,NA (prediction),NA23UCDtemporalgyri _4G8_14_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_33_6.jpg,0.0,0.0,4.6491389368931575,0.0,3.9944997616354256,0.06919732107157138,NA23UCDtemporalgyri _4G8
2443,NA (prediction),NA23UCDtemporalgyri _4G8_14_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_33_6.jpg,0.0,0.0,4.6491389368931575,0.0,3.9944997616354256,0.06919732107157138,NA23UCDtemporalgyri _4G8
2444,NA (prediction),NA23UCDtemporalgyri _4G8_14_4,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_4_25.jpg,2.0,0.6428571428571428,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2445,NA (prediction),NA23UCDtemporalgyri _4G8_14_4,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_4_27.jpg,2.0,0.5357142857142857,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2446,NA (prediction),NA23UCDtemporalgyri _4G8_14_4,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_4_31.jpg,0.5,2.0,0.0,0.0,0.35714285714285715,0.0,NA23UCDtemporalgyri _4G8
2447,NA (prediction),NA23UCDtemporalgyri _4G8_14_4,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_4_33.jpg,0.6071428571428571,2.0,0.0,0.0,0.3928571428571429,0.0,NA23UCDtemporalgyri _4G8
2448,NA (prediction),NA23UCDtemporalgyri _4G8_14_4,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_14_4_60.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2449,NA (prediction),NA23UCDtemporalgyri _4G8_15_14,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_14_36.jpg,2.0,0.0,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2450,NA (prediction),NA23UCDtemporalgyri _4G8_15_14,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_14_37.jpg,2.0,0.0,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2451,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_10.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2452,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_12.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2453,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_14.jpg,0.0,0.0,3.0,0.0,3.0,0.0,NA23UCDtemporalgyri _4G8
2454,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_15.jpg,0.0,0.0,3.0,0.0,3.0,0.0,NA23UCDtemporalgyri _4G8
2455,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_16.jpg,0.0,0.0,3.0,0.0,3.0,0.0,NA23UCDtemporalgyri _4G8
2456,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_20.jpg,0.0,0.0,1.869565217391304,0.0,0.0,1.0,NA23UCDtemporalgyri _4G8
2457,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_22.jpg,0.0,0.0,2.7019519519519513,0.0,1.701951951951952,0.0,NA23UCDtemporalgyri _4G8
2458,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_23.jpg,0.0,0.0,2.6416666666666666,0.0,2.0,0.0,NA23UCDtemporalgyri _4G8
2459,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_24.jpg,0.0,0.0,2.5708333333333333,0.0,2.0,0.0,NA23UCDtemporalgyri _4G8
2460,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_25.jpg,0.0,0.0,1.6774193548387095,0.0,0.0,0.6785714285714286,NA23UCDtemporalgyri _4G8
2461,NA (prediction),NA23UCDtemporalgyri _4G8_15_17,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_17_26.jpg,0.0,0.0,1.6793478260869563,0.0,0.0,0.8571428571428571,NA23UCDtemporalgyri _4G8
2462,NA (prediction),NA23UCDtemporalgyri _4G8_15_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_31_2.jpg,0.64,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2463,NA (prediction),NA23UCDtemporalgyri _4G8_15_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_31_5.jpg,1.0,0.6041666666666666,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2464,NA (prediction),NA23UCDtemporalgyri _4G8_15_7,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_15_7_1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2465,NA (prediction),NA23UCDtemporalgyri _4G8_16_16,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_16_2.jpg,1.4634146341463414,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2466,NA (prediction),NA23UCDtemporalgyri _4G8_16_16,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_16_9.jpg,1.12,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2467,NA (prediction),NA23UCDtemporalgyri _4G8_16_3,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_3_13.jpg,1.0,0.59375,0.0,0.0,0.59375,0.0,NA23UCDtemporalgyri _4G8
2468,NA (prediction),NA23UCDtemporalgyri _4G8_16_3,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_3_15.jpg,0.655103668261563,1.0,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2469,NA (prediction),NA23UCDtemporalgyri _4G8_16_3,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_3_27.jpg,0.7631578947368421,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2470,NA (prediction),NA23UCDtemporalgyri _4G8_16_3,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_3_28.jpg,1.0,0.7058823529411765,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2471,NA (prediction),NA23UCDtemporalgyri _4G8_16_4,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_4_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2472,NA (prediction),NA23UCDtemporalgyri _4G8_16_6,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_16_6_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2473,NA (prediction),NA23UCDtemporalgyri _4G8_17_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_10_27.jpg,0.5317739318550568,1.9827586206896552,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2474,NA (prediction),NA23UCDtemporalgyri _4G8_17_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_10_31.jpg,1.0,1.8333333333333333,0.0,0.0,0.8333333333333334,0.0,NA23UCDtemporalgyri _4G8
2475,NA (prediction),NA23UCDtemporalgyri _4G8_17_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_10_34.jpg,0.5243902439024389,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2476,NA (prediction),NA23UCDtemporalgyri _4G8_17_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_10_35.jpg,1.0,2.0,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2477,NA (prediction),NA23UCDtemporalgyri _4G8_17_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_10_37.jpg,1.0,0.5588235294117647,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2478,NA (prediction),NA23UCDtemporalgyri _4G8_17_11,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_11_15.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2479,NA (prediction),NA23UCDtemporalgyri _4G8_17_26,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_26_0.jpg,0.0,2.717391304347826,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2480,NA (prediction),NA23UCDtemporalgyri _4G8_17_26,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_26_2.jpg,0.0,1.7782012195121952,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2481,NA (prediction),NA23UCDtemporalgyri _4G8_17_26,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_26_3.jpg,0.0,2.260869565217392,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2482,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_18.jpg,0.0,0.0,3.772727272727273,0.0,2.0,0.0,NA23UCDtemporalgyri _4G8
2483,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_23.jpg,0.0,0.0,4.0,0.0,2.0,0.0,NA23UCDtemporalgyri _4G8
2484,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_24.jpg,0.0,0.0,3.8333333333333335,0.0,2.0,0.0,NA23UCDtemporalgyri _4G8
2485,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_25.jpg,0.0,0.0,1.2345679012345678,0.0,1.2345679012345678,0.0,NA23UCDtemporalgyri _4G8
2486,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_26.jpg,0.0,0.0,3.9680851063829783,0.0,2.0,0.0,NA23UCDtemporalgyri _4G8
2487,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_27.jpg,0.0,0.0,2.072008627156789,0.0,1.281686046511628,0.0,NA23UCDtemporalgyri _4G8
2488,NA (prediction),NA23UCDtemporalgyri _4G8_17_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_17_33_28.jpg,0.0,0.0,2.2,0.0,1.2,0.0,NA23UCDtemporalgyri _4G8
2489,NA (prediction),NA23UCDtemporalgyri _4G8_18_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_10_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2490,NA (prediction),NA23UCDtemporalgyri _4G8_18_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_10_4.jpg,1.0,0.3194444444444444,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2491,NA (prediction),NA23UCDtemporalgyri _4G8_18_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_10_5.jpg,0.31864235055724416,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2492,NA (prediction),NA23UCDtemporalgyri _4G8_18_27,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_27_11.jpg,0.0,2.0,0.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2493,NA (prediction),NA23UCDtemporalgyri _4G8_18_27,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_27_8.jpg,0.0,1.7870370370370372,0.0,0.0,0.7870370370370371,0.0,NA23UCDtemporalgyri _4G8
2494,NA (prediction),NA23UCDtemporalgyri _4G8_18_29,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_29_45.jpg,0.2809648416532475,1.2809648416532475,0.0,0.0,0.2809648416532475,0.0,NA23UCDtemporalgyri _4G8
2495,NA (prediction),NA23UCDtemporalgyri _4G8_18_29,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_29_52.jpg,3.841082930756844,0.8410829307568438,0.0,0.0,2.841082930756844,0.0,NA23UCDtemporalgyri _4G8
2496,NA (prediction),NA23UCDtemporalgyri _4G8_18_29,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_29_72.jpg,3.829545454545455,1.259322033898305,0.0,0.0,2.8295454545454546,0.0,NA23UCDtemporalgyri _4G8
2497,NA (prediction),NA23UCDtemporalgyri _4G8_18_29,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_29_73.jpg,3.6461352657004826,0.6461352657004831,0.0,0.0,2.646135265700483,0.0,NA23UCDtemporalgyri _4G8
2498,NA (prediction),NA23UCDtemporalgyri _4G8_18_29,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_29_74.jpg,3.5240203972088033,0.524020397208803,0.0,0.0,2.5240203972088033,0.0,NA23UCDtemporalgyri _4G8
2499,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_18.jpg,0.0,0.0,2.63899129337544,0.0,1.63899129337544,1.0,NA23UCDtemporalgyri _4G8
2500,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_21.jpg,0.0,0.0,2.4329208421490782,0.0,2.4329208421490782,0.0,NA23UCDtemporalgyri _4G8
2501,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_24.jpg,0.0,0.4591836734693878,2.459183673469388,0.0,1.4591836734693877,1.0,NA23UCDtemporalgyri _4G8
2502,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_26.jpg,0.0,0.0,5.178947861534249,0.0,4.178947861534248,1.0,NA23UCDtemporalgyri _4G8
2503,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_26.jpg,0.0,0.0,5.178947861534249,0.0,4.178947861534248,1.0,NA23UCDtemporalgyri _4G8
2504,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_27.jpg,0.0,1.0,2.2932258064516127,0.0,2.2932258064516127,0.0,NA23UCDtemporalgyri _4G8
2505,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_27.jpg,0.0,1.0,2.2932258064516127,0.0,2.2932258064516127,0.0,NA23UCDtemporalgyri _4G8
2506,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_28.jpg,0.0,0.0,2.5155625944777027,0.0,2.5155625944777027,0.0,NA23UCDtemporalgyri _4G8
2507,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_29.jpg,0.0,0.0,1.8600122843351548,0.0,1.8600122843351548,0.0,NA23UCDtemporalgyri _4G8
2508,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_30.jpg,0.0,0.0,2.5300964416361817,0.0,1.5300964416361822,0.0,NA23UCDtemporalgyri _4G8
2509,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_31.jpg,0.0,1.0,1.3482608695652174,0.0,1.3482608695652174,0.0,NA23UCDtemporalgyri _4G8
2510,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_34.jpg,0.0,0.0,2.586206896551724,0.0,1.5862068965517242,1.0,NA23UCDtemporalgyri _4G8
2511,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_35.jpg,0.0,0.0,2.237451192306041,0.0,1.7750856009081917,0.4623655913978494,NA23UCDtemporalgyri _4G8
2512,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_36.jpg,0.0,0.0,2.636543089498361,0.0,2.636543089498361,0.0,NA23UCDtemporalgyri _4G8
2513,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_37.jpg,0.0,0.0,1.38,0.0,1.38,0.0,NA23UCDtemporalgyri _4G8
2514,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_38.jpg,0.0,0.3071428571428572,5.6222900472532285,0.0,4.57841249623282,0.6938775510204082,NA23UCDtemporalgyri _4G8
2515,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_39.jpg,0.0,0.02028061224489796,5.25781580821508,0.0,4.59455050209263,0.6632653061224489,NA23UCDtemporalgyri _4G8
2516,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_40.jpg,0.0,0.4270408163265306,5.210936904714519,0.0,3.9048144557349262,0.30612244897959184,NA23UCDtemporalgyri _4G8
2517,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_41.jpg,0.0,0.0,4.274216636067553,0.0,3.5701350034144927,0.7040816326530612,NA23UCDtemporalgyri _4G8
2518,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_42.jpg,0.0,0.5952380952380952,1.1511627906976745,0.0,1.1511627906976745,0.0,NA23UCDtemporalgyri _4G8
2519,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_43.jpg,0.0,0.0,1.6007135137127362,0.0,1.6007135137127362,0.0,NA23UCDtemporalgyri _4G8
2520,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_44.jpg,0.0,0.0,3.3470242432069464,0.0,3.3470242432069464,0.0,NA23UCDtemporalgyri _4G8
2521,NA (prediction),NA23UCDtemporalgyri _4G8_18_31,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_31_45.jpg,0.0,1.0,1.256,0.0,1.256,0.0,NA23UCDtemporalgyri _4G8
2522,NA (prediction),NA23UCDtemporalgyri _4G8_18_32,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_32_13.jpg,0.0,0.0,2.068192948663873,0.0,2.068192948663873,1.0,NA23UCDtemporalgyri _4G8
2523,NA (prediction),NA23UCDtemporalgyri _4G8_18_32,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_32_14.jpg,0.0,0.0,2.909828303527074,0.0,2.909828303527074,1.0,NA23UCDtemporalgyri _4G8
2524,NA (prediction),NA23UCDtemporalgyri _4G8_18_32,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_32_15.jpg,0.0,0.0,2.7829214273886405,0.0,2.7829214273886405,1.0,NA23UCDtemporalgyri _4G8
2525,NA (prediction),NA23UCDtemporalgyri _4G8_18_32,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_32_35.jpg,0.0,0.0,1.324675324675325,0.0,1.324675324675325,0.0,NA23UCDtemporalgyri _4G8
2526,NA (prediction),NA23UCDtemporalgyri _4G8_18_32,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_32_9.jpg,0.0,0.0,1.843073593073593,0.0,1.843073593073593,0.6944444444444444,NA23UCDtemporalgyri _4G8
2527,NA (prediction),NA23UCDtemporalgyri _4G8_18_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_33_35.jpg,0.0,0.0,1.6325301204819276,0.0,0.6325301204819277,0.8875,NA23UCDtemporalgyri _4G8
2528,NA (prediction),NA23UCDtemporalgyri _4G8_18_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_33_38.jpg,0.0,0.0,1.6047619047619048,0.0,1.0,1.0,NA23UCDtemporalgyri _4G8
2529,NA (prediction),NA23UCDtemporalgyri _4G8_18_33,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_33_5.jpg,0.0,0.0,1.3663655185394314,0.0,0.8454545454545455,1.0,NA23UCDtemporalgyri _4G8
2530,NA (prediction),NA23UCDtemporalgyri _4G8_18_7,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_7_33.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2531,NA (prediction),NA23UCDtemporalgyri _4G8_18_7,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_18_7_34.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2532,NA (prediction),NA23UCDtemporalgyri _4G8_19_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_10_10.jpg,0.0,1.0,1.9382022471910112,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2533,NA (prediction),NA23UCDtemporalgyri _4G8_19_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_10_12.jpg,0.0,1.0,0.33500887049083383,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2534,NA (prediction),NA23UCDtemporalgyri _4G8_19_10,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_10_26.jpg,0.0,0.85,2.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2535,NA (prediction),NA23UCDtemporalgyri _4G8_19_26,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_26_100.jpg,0.0,0.4705882352941176,1.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2536,NA (prediction),NA23UCDtemporalgyri _4G8_19_26,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_26_19.jpg,0.0,1.0,0.4871794871794872,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2537,NA (prediction),NA23UCDtemporalgyri _4G8_19_28,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_28_25.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2538,NA (prediction),NA23UCDtemporalgyri _4G8_19_28,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_28_32.jpg,0.0,0.0,0.6567259900593234,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2539,NA (prediction),NA23UCDtemporalgyri _4G8_19_29,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_29_19.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2540,NA (prediction),NA23UCDtemporalgyri _4G8_19_30,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_10.jpg,0.0,0.0,2.3725014116318466,0.0,2.0,0.15789473684210525,NA23UCDtemporalgyri _4G8
2541,NA (prediction),NA23UCDtemporalgyri _4G8_19_30,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_11.jpg,0.0,0.0,1.7361111111111112,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2542,NA (prediction),NA23UCDtemporalgyri _4G8_19_30,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_12.jpg,0.0,0.0,3.267558343697308,0.0,1.224624060150376,0.6842105263157895,NA23UCDtemporalgyri _4G8
2543,NA (prediction),NA23UCDtemporalgyri _4G8_19_30,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_3.jpg,0.0,0.0,2.3988193624557264,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2544,NA (prediction),NA23UCDtemporalgyri _4G8_19_30,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_8.jpg,0.0,0.0,1.52020202020202,0.0,0.8611111111111112,1.0,NA23UCDtemporalgyri _4G8
2545,NA (prediction),NA23UCDtemporalgyri _4G8_19_30,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_30_9.jpg,0.0,0.0,2.788129459473333,0.0,2.0,0.7105263157894737,NA23UCDtemporalgyri _4G8
2546,NA (prediction),NA23UCDtemporalgyri _4G8_19_9,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_9_5.jpg,0.0,0.0,2.0,0.0,1.0,0.0,NA23UCDtemporalgyri _4G8
2547,NA (prediction),NA23UCDtemporalgyri _4G8_19_9,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_19_9_6.jpg,0.0,0.0,1.9814814814814812,0.0,0.9814814814814816,0.0,NA23UCDtemporalgyri _4G8
2548,NA (prediction),NA23UCDtemporalgyri _4G8_1_24,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_1_24_10.jpg,0.0,0.0,2.1845238095238093,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
2549,NA (prediction),NA23UCDtemporalgyri _4G8_1_24,NA23UCDtemporalgyri _4G8/NA23UCDtemporalgyri _4G8_1_24_6.jpg,0.0,0.0,2.3870967741935485,0.0,0.0,0.0,NA23UCDtemporalgyri _4G8
