,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
2683,NA (prediction),NA28UCDtemporalgyri _4G8_10_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_19_0.jpg,1.0,0.9761904761904762,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2684,NA (prediction),NA28UCDtemporalgyri _4G8_10_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_19_3.jpg,0.696078431372549,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2685,NA (prediction),NA28UCDtemporalgyri _4G8_10_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_22_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2686,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_10.jpg,0.2945205479452055,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2687,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_11.jpg,0.7065217391304348,1.9871794871794872,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2688,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_18.jpg,1.0,2.6258914499605988,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2689,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_20.jpg,0.5217391304347826,2.347826086956521,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2690,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_23.jpg,1.0,0.29375,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
2691,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_24.jpg,0.24330131445904954,1.2391304347826086,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2692,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_26.jpg,1.0,0.14791666666666667,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
2693,NA (prediction),NA28UCDtemporalgyri _4G8_10_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_25_27.jpg,0.8255813953488372,1.7629654255319152,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2694,NA (prediction),NA28UCDtemporalgyri _4G8_10_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_26_20.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2695,NA (prediction),NA28UCDtemporalgyri _4G8_10_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_26_21.jpg,0.0,2.3,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2696,NA (prediction),NA28UCDtemporalgyri _4G8_10_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_26_23.jpg,0.0,1.375,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2697,NA (prediction),NA28UCDtemporalgyri _4G8_10_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_27_19.jpg,0.5923597678916828,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2698,NA (prediction),NA28UCDtemporalgyri _4G8_10_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_27_23.jpg,1.0,0.9791666666666666,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2699,NA (prediction),NA28UCDtemporalgyri _4G8_10_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_31_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2700,NA (prediction),NA28UCDtemporalgyri _4G8_10_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_32_33.jpg,0.0,1.8448275862068968,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2701,NA (prediction),NA28UCDtemporalgyri _4G8_10_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_32_35.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2702,NA (prediction),NA28UCDtemporalgyri _4G8_10_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_10_32_38.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2703,NA (prediction),NA28UCDtemporalgyri _4G8_11_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_21_50.jpg,1.0,1.08821361565264,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2704,NA (prediction),NA28UCDtemporalgyri _4G8_11_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_21_58.jpg,0.7980769230769231,2.4425080128205128,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2705,NA (prediction),NA28UCDtemporalgyri _4G8_11_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_21_59.jpg,0.07827260458839408,1.7193130630630633,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2706,NA (prediction),NA28UCDtemporalgyri _4G8_11_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_21_61.jpg,0.0,3.175422138836773,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2707,NA (prediction),NA28UCDtemporalgyri _4G8_11_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_21_62.jpg,0.18421052631578946,2.8292310167310166,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2708,NA (prediction),NA28UCDtemporalgyri _4G8_11_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_21_64.jpg,0.0,2.074324324324325,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2709,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2710,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_11.jpg,0.0,1.2970703125,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2711,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_49.jpg,0.0,3.0775510204081638,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2712,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_51.jpg,0.0,3.0301020408163266,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2713,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_61.jpg,0.0,1.342857142857143,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2714,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_74.jpg,0.0,3.943870967741936,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2715,NA (prediction),NA28UCDtemporalgyri _4G8_11_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_22_75.jpg,0.0,2.7255561735261398,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2716,NA (prediction),NA28UCDtemporalgyri _4G8_11_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_23_38.jpg,0.6086956521739131,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2717,NA (prediction),NA28UCDtemporalgyri _4G8_11_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_23_42.jpg,1.0,0.9166666666666666,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2718,NA (prediction),NA28UCDtemporalgyri _4G8_11_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_23_79.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2719,NA (prediction),NA28UCDtemporalgyri _4G8_11_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_23_80.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2720,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_29.jpg,1.0,1.0,0.0,0.5681818181818182,0.0,0.0,NA28UCDtemporalgyri _4G8
2721,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_30.jpg,1.0,1.1338842975206609,0.0,0.6590909090909091,0.0,0.0,NA28UCDtemporalgyri _4G8
2722,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_32.jpg,0.625,2.087189126662811,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2723,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_36.jpg,0.07541454081632654,2.7727272727272725,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2724,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_43.jpg,0.20854591836734693,3.1522556390977448,0.0,0.225,0.0,0.0,NA28UCDtemporalgyri _4G8
2725,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_44.jpg,0.0,2.309090909090909,0.0,0.27301136363636364,0.0,0.0,NA28UCDtemporalgyri _4G8
2726,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_48.jpg,0.13392857142857142,1.8272727272727272,0.0,0.052414772727272727,0.0,0.0,NA28UCDtemporalgyri _4G8
2727,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_74.jpg,0.0,1.425,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2728,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_76.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2729,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_77.jpg,0.0,3.4651162790697674,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2730,NA (prediction),NA28UCDtemporalgyri _4G8_11_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_26_81.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2731,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_0.jpg,0.4838709677419355,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2732,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_11.jpg,0.9042553191489362,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2733,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_13.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2734,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_14.jpg,0.5487804878048781,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2735,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_20.jpg,1.0,2.1237266553480474,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2736,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_26.jpg,1.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2737,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_27.jpg,0.6097560975609756,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2738,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_3.jpg,0.8695652173913043,2.2439024390243905,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2739,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_6.jpg,0.8625525946704067,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2740,NA (prediction),NA28UCDtemporalgyri _4G8_11_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_27_90.jpg,1.0,0.8198051948051948,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2741,NA (prediction),NA28UCDtemporalgyri _4G8_11_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_28_32.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2742,NA (prediction),NA28UCDtemporalgyri _4G8_11_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_30_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2743,NA (prediction),NA28UCDtemporalgyri _4G8_11_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_31_12.jpg,0.0,2.5080889787664304,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2744,NA (prediction),NA28UCDtemporalgyri _4G8_11_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_31_13.jpg,0.0,1.8472222222222223,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2745,NA (prediction),NA28UCDtemporalgyri _4G8_11_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_31_14.jpg,0.0,2.2130902043692737,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2746,NA (prediction),NA28UCDtemporalgyri _4G8_11_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_39_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2747,NA (prediction),NA28UCDtemporalgyri _4G8_11_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_39_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2748,NA (prediction),NA28UCDtemporalgyri _4G8_11_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_40_11.jpg,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2749,NA (prediction),NA28UCDtemporalgyri _4G8_11_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_40_12.jpg,0.0,2.75,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2750,NA (prediction),NA28UCDtemporalgyri _4G8_11_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_40_13.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2751,NA (prediction),NA28UCDtemporalgyri _4G8_11_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_9_17.jpg,0.0,1.7,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2752,NA (prediction),NA28UCDtemporalgyri _4G8_11_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_11_9_18.jpg,0.0,1.7,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2753,NA (prediction),NA28UCDtemporalgyri _4G8_12_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_20_10.jpg,0.0,2.9726166328600403,0.0,1.8148148148148149,0.0,0.0,NA28UCDtemporalgyri _4G8
2754,NA (prediction),NA28UCDtemporalgyri _4G8_12_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_20_14.jpg,0.0,3.4318181818181817,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2755,NA (prediction),NA28UCDtemporalgyri _4G8_12_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_20_17.jpg,0.0,3.1475886917960088,0.0,0.375,0.0,0.0,NA28UCDtemporalgyri _4G8
2756,NA (prediction),NA28UCDtemporalgyri _4G8_12_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_20_18.jpg,0.0,0.8199849170437407,0.0,1.9722222222222223,0.0,0.0,NA28UCDtemporalgyri _4G8
2757,NA (prediction),NA28UCDtemporalgyri _4G8_12_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_20_3.jpg,0.0,4.0,0.0,1.5185185185185186,0.0,0.0,NA28UCDtemporalgyri _4G8
2758,NA (prediction),NA28UCDtemporalgyri _4G8_12_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_20_7.jpg,0.0,3.975609756097561,0.0,0.6,0.0,0.0,NA28UCDtemporalgyri _4G8
2759,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_14.jpg,0.0,3.4875267284390588,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2760,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_15.jpg,0.0,3.8852459016393435,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2761,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_18.jpg,1.0,2.45,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2762,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_18.jpg,1.0,2.45,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2763,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_20.jpg,0.0,3.5901639344262293,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2764,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_64.jpg,0.0,1.4328956582633054,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2765,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_69.jpg,0.0,2.75,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2766,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_81.jpg,0.0,2.3796296296296298,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2767,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_83.jpg,1.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2768,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_88.jpg,0.0,2.55,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2769,NA (prediction),NA28UCDtemporalgyri _4G8_12_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_21_90.jpg,0.0,2.243156199677939,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2770,NA (prediction),NA28UCDtemporalgyri _4G8_12_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_22_52.jpg,0.0,2.4384733606557383,0.0,0.0,0.5790983606557377,0.0,NA28UCDtemporalgyri _4G8
2771,NA (prediction),NA28UCDtemporalgyri _4G8_12_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_22_53.jpg,0.0,0.8382038488952246,0.0,1.0,0.7295081967213115,0.0,NA28UCDtemporalgyri _4G8
2772,NA (prediction),NA28UCDtemporalgyri _4G8_12_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_22_65.jpg,0.0,2.75,0.0,1.0,1.0,0.0,NA28UCDtemporalgyri _4G8
2773,NA (prediction),NA28UCDtemporalgyri _4G8_12_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_22_67.jpg,0.0,2.9625,0.0,0.0,0.9625,0.0,NA28UCDtemporalgyri _4G8
2774,NA (prediction),NA28UCDtemporalgyri _4G8_12_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_24_40.jpg,0.0,2.4022994768962507,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2775,NA (prediction),NA28UCDtemporalgyri _4G8_12_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_24_42.jpg,0.0,2.4271469049694856,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2776,NA (prediction),NA28UCDtemporalgyri _4G8_12_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_24_45.jpg,0.12931034482758622,1.4662162162162162,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2777,NA (prediction),NA28UCDtemporalgyri _4G8_12_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_24_50.jpg,0.3281911675741077,2.7895714837364736,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2778,NA (prediction),NA28UCDtemporalgyri _4G8_12_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_24_55.jpg,1.0,0.483418065523828,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2779,NA (prediction),NA28UCDtemporalgyri _4G8_12_24,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_24_57.jpg,0.2280701754385965,1.2661290322580645,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2780,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_13.jpg,1.0,3.0424699103855466,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2781,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_15.jpg,0.0,2.18513076697032,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2782,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_17.jpg,1.0,3.6957053127547104,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2783,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_19.jpg,0.2847826086956522,3.6686746987951806,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2784,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_20.jpg,0.9850567465321564,2.2257450856055803,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2785,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_24.jpg,1.3653846153846154,3.8948521409166528,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2786,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_30.jpg,1.0,4.046577167452346,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2787,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_33.jpg,0.8934426229508197,3.2177008875701847,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2788,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_35.jpg,1.0,3.5179260395749186,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2789,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_36.jpg,0.96,4.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2790,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_41.jpg,0.05,3.390344827586207,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2791,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_70.jpg,1.0,2.6959064327485383,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2792,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_77.jpg,0.875,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2793,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_78.jpg,0.625,2.273956356736243,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2794,NA (prediction),NA28UCDtemporalgyri _4G8_12_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_12_25_82.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
