,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
8072,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_86.jpg,0.0,1.9333333333333333,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5594,NA (prediction),NA28UCDtemporalgyri _4G8_18_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_20_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5750,NA (prediction),NA28UCDtemporalgyri _4G8_18_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_20_23.jpg,1.0,0.225,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7615,NA (prediction),NA28UCDtemporalgyri _4G8_18_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_20_27.jpg,0.8870967741935484,1.216,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5081,NA (prediction),NA28UCDtemporalgyri _4G8_18_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_20_35.jpg,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7594,NA (prediction),NA28UCDtemporalgyri _4G8_18_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_25_4.jpg,0.0,1.9390243902439024,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9569,NA (prediction),NA28UCDtemporalgyri _4G8_18_25,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_25_5.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4034,NA (prediction),NA28UCDtemporalgyri _4G8_18_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_26_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6932,NA (prediction),NA28UCDtemporalgyri _4G8_18_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_27_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2430,NA (prediction),NA28UCDtemporalgyri _4G8_18_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_30_15.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
870,NA (prediction),NA28UCDtemporalgyri _4G8_18_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_30_9.jpg,1.2889060092449922,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7162,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_27.jpg,0.0,0.0,0.0,1.48,0.0,0.0,NA28UCDtemporalgyri _4G8
8892,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_29.jpg,0.3900134952766532,0.22580645161290322,0.0,1.41625,0.0,0.0,NA28UCDtemporalgyri _4G8
9316,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_34.jpg,1.0,2.0,0.0,0.5325892857142858,0.0,0.0,NA28UCDtemporalgyri _4G8
5903,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_36.jpg,0.8026315789473685,2.0,0.0,0.28383522727272725,0.0,0.0,NA28UCDtemporalgyri _4G8
5958,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_39.jpg,1.0,1.994949494949495,0.0,0.01875,0.0,0.0,NA28UCDtemporalgyri _4G8
3222,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_44.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1365,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_45.jpg,0.0,0.3333333333333333,0.0,2.3943506493506495,0.0,0.0,NA28UCDtemporalgyri _4G8
721,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_46.jpg,1.0,1.925925925925926,0.0,0.7424107142857144,0.0,0.0,NA28UCDtemporalgyri _4G8
5230,NA (prediction),NA28UCDtemporalgyri _4G8_18_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_33_16.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9758,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_16.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
909,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_18.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2577,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_4.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7113,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_6.jpg,1.9714285714285715,0.7857142857142857,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2207,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_9.jpg,0.7068965517241379,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6578,NA (prediction),NA28UCDtemporalgyri _4G8_18_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_40_13.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7512,NA (prediction),NA28UCDtemporalgyri _4G8_18_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_40_16.jpg,0.0,1.6903409090909092,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
867,NA (prediction),NA28UCDtemporalgyri _4G8_18_41,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_41_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6712,NA (prediction),NA28UCDtemporalgyri _4G8_18_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_5_2.jpg,0.0,0.0,1.0,0.20238095238095238,0.0,0.0,NA28UCDtemporalgyri _4G8
7423,NA (prediction),NA28UCDtemporalgyri _4G8_18_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_5_3.jpg,0.0,0.0,0.44660194174757284,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9880,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_1.jpg,0.0,0.0,0.0,1.830188679245283,0.0,0.0,NA28UCDtemporalgyri _4G8
8484,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_10.jpg,0.0,0.0,0.0,1.68883473637572,0.0,0.0,NA28UCDtemporalgyri _4G8
9500,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_11.jpg,0.0,0.0,0.0,0.6564102564102564,0.0,0.0,NA28UCDtemporalgyri _4G8
8067,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_13.jpg,0.0,0.0,0.0,0.8,0.0,0.0,NA28UCDtemporalgyri _4G8
7855,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8026,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_4.jpg,0.0,0.0,0.0,1.5289525048796357,0.0,0.0,NA28UCDtemporalgyri _4G8
9633,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_5.jpg,0.0,0.0,0.0,2.2142857142857144,0.0,0.0,NA28UCDtemporalgyri _4G8
5063,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_6.jpg,0.0,0.0,0.0,3.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8235,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_7.jpg,0.0,0.0,0.0,2.2805332568807337,0.0,0.0,NA28UCDtemporalgyri _4G8
8125,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_8.jpg,0.0,0.0,0.0,1.0957207207207207,0.0,0.0,NA28UCDtemporalgyri _4G8
4599,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_9.jpg,0.0,0.0,0.0,2.031904501382104,0.0,0.0,NA28UCDtemporalgyri _4G8
8425,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_11.jpg,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,NA28UCDtemporalgyri _4G8
2694,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_13.jpg,0.0,0.0,0.0,1.5416666666666665,0.0,0.0,NA28UCDtemporalgyri _4G8
5279,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_14.jpg,0.0,0.0,0.0,2.0,0.0,1.0,NA28UCDtemporalgyri _4G8
4203,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_15.jpg,0.0,0.0,0.0,1.0,0.0,1.0,NA28UCDtemporalgyri _4G8
6491,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_16.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1537,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_17.jpg,0.0,0.0,0.0,1.7380952380952381,0.0,1.0,NA28UCDtemporalgyri _4G8
10505,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_2.jpg,0.0,0.0,0.0,2.88,0.0,0.0,NA28UCDtemporalgyri _4G8
8862,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_21.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1715,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_4.jpg,0.0,0.0,0.0,3.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8399,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_6.jpg,0.0,0.0,0.0,2.015625,0.0,0.0,NA28UCDtemporalgyri _4G8
6402,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_8.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6329,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_27.jpg,0.0,0.0,0.0,1.8316319251803124,0.0,0.0,NA28UCDtemporalgyri _4G8
8392,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_33.jpg,0.0,0.0,0.0,1.504,0.0,0.0,NA28UCDtemporalgyri _4G8
5344,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_44.jpg,0.0,0.0,0.0,1.4375,0.0,0.0,NA28UCDtemporalgyri _4G8
10305,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7240,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_11.jpg,0.0,1.0,0.0,0.0,0.0,0.23529411764705882,NA28UCDtemporalgyri _4G8
1560,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_16.jpg,0.0,0.37142857142857144,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
595,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_19.jpg,0.0,2.967741935483871,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3957,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_20.jpg,0.0,3.9833333333333334,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8605,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_22.jpg,0.0,4.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6780,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_23.jpg,0.0,3.128395061728395,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
523,NA (prediction),NA28UCDtemporalgyri _4G8_19_14,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_14_22.jpg,0.0,1.1486486486486487,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9624,NA (prediction),NA28UCDtemporalgyri _4G8_19_14,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_14_26.jpg,0.0,1.2868852459016393,0.0,0.2727272727272727,0.0,0.0,NA28UCDtemporalgyri _4G8
5395,NA (prediction),NA28UCDtemporalgyri _4G8_19_14,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_14_30.jpg,0.0,0.32211538461538464,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
10362,NA (prediction),NA28UCDtemporalgyri _4G8_19_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_15_17.jpg,0.48930921052631576,1.4893092105263157,0.0,0.0,0.48930921052631576,0.0,NA28UCDtemporalgyri _4G8
1177,NA (prediction),NA28UCDtemporalgyri _4G8_19_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_15_44.jpg,1.0,1.9827586206896552,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
1095,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_34.jpg,0.6285714285714286,0.8918918918918919,0.0,0.0,1.0,1.0,NA28UCDtemporalgyri _4G8
1910,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_36.jpg,0.9838709677419355,1.2603305785123968,0.0,0.0,0.881578947368421,0.881578947368421,NA28UCDtemporalgyri _4G8
8259,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_37.jpg,1.0,1.318791057427421,0.0,0.0,0.618421052631579,0.618421052631579,NA28UCDtemporalgyri _4G8
3465,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1284,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_48.jpg,1.0265700483091786,1.0265700483091786,0.0,0.0,0.026570048309178744,0.22413793103448276,NA28UCDtemporalgyri _4G8
6328,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_52.jpg,1.0,1.0,0.0,0.0,0.0,0.375,NA28UCDtemporalgyri _4G8
759,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_53.jpg,1.0,0.23529411764705882,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
817,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_59.jpg,1.0,1.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
5741,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_34.jpg,0.0,0.39285714285714285,0.0,2.6521739130434785,0.0,0.0,NA28UCDtemporalgyri _4G8
2295,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_39.jpg,0.0,1.0,0.0,3.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8708,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_41.jpg,0.0,2.0,0.0,2.659090909090909,0.0,0.0,NA28UCDtemporalgyri _4G8
8035,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_42.jpg,0.0,2.0,0.0,2.3636363636363638,0.0,0.0,NA28UCDtemporalgyri _4G8
7480,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_44.jpg,0.0,2.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5601,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_89.jpg,0.8790322580645161,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2745,NA (prediction),NA28UCDtemporalgyri _4G8_19_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_19_90.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5516,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_54.jpg,0.0,2.7857142857142856,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4439,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_57.jpg,0.0,2.511904761904762,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4517,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_62.jpg,0.8771929824561403,2.397435897435898,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6633,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_64.jpg,1.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1259,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_72.jpg,0.9807692307692307,1.7142857142857144,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7051,NA (prediction),NA28UCDtemporalgyri _4G8_19_29,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_29_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9990,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_11.jpg,0.0,1.3392857142857144,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
10234,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_15.jpg,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2909,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_18.jpg,0.0,0.0,0.0,1.6136713866977024,0.0,0.0,NA28UCDtemporalgyri _4G8
7660,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_2.jpg,0.0,0.0,0.0,1.222972972972973,1.0,1.0,NA28UCDtemporalgyri _4G8
5983,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_25.jpg,0.0,0.0,0.0,2.7725378787878787,0.0,0.0,NA28UCDtemporalgyri _4G8
4773,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_28.jpg,0.0,0.0,0.0,3.040530303030303,0.0,0.0,NA28UCDtemporalgyri _4G8
7603,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_31.jpg,0.0,0.3055555555555556,0.0,3.8181818181818183,0.0,0.0,NA28UCDtemporalgyri _4G8
7619,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_33.jpg,0.0,1.0,0.0,2.810468866286281,0.0,0.0,NA28UCDtemporalgyri _4G8
3208,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_37.jpg,0.0,1.0,0.0,1.3231975916592928,0.0,0.0,NA28UCDtemporalgyri _4G8
8623,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_40.jpg,0.0,0.0,0.0,0.920863309352518,0.0,0.0,NA28UCDtemporalgyri _4G8
40,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_50.jpg,0.0,0.0,0.0,1.222972972972973,1.0,1.0,NA28UCDtemporalgyri _4G8
6757,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_51.jpg,0.0,0.0,0.0,0.8648648648648649,0.0,0.0,NA28UCDtemporalgyri _4G8
8807,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_52.jpg,0.0,0.0,0.0,1.7096774193548387,0.0,0.0,NA28UCDtemporalgyri _4G8
9338,NA (prediction),NA28UCDtemporalgyri _4G8_19_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_32_17.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7733,NA (prediction),NA28UCDtemporalgyri _4G8_19_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_32_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5840,NA (prediction),NA28UCDtemporalgyri _4G8_19_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_33_21.jpg,0.9512195121951219,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
188,NA (prediction),NA28UCDtemporalgyri _4G8_19_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_33_22.jpg,0.0,2.5151869158878504,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2123,NA (prediction),NA28UCDtemporalgyri _4G8_19_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_33_23.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
10296,NA (prediction),NA28UCDtemporalgyri _4G8_19_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_33_25.jpg,0.0,3.1030745967741935,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8258,NA (prediction),NA28UCDtemporalgyri _4G8_19_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_33_31.jpg,0.0,2.799897633077,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1058,NA (prediction),NA28UCDtemporalgyri _4G8_19_33,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_33_32.jpg,0.0,2.0397660896346643,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2349,NA (prediction),NA28UCDtemporalgyri _4G8_19_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_34_10.jpg,0.0,1.0138888888888888,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5531,NA (prediction),NA28UCDtemporalgyri _4G8_19_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_34_2.jpg,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1561,NA (prediction),NA28UCDtemporalgyri _4G8_19_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_34_42.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
