,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
8286,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_56.jpg,0.0,1.0,0.0,0.0,0.28828125,0.0,NA28UCDtemporalgyri _4G8
4994,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_67.jpg,0.0,5.648867593758898,0.0,0.0,0.22231240981240982,0.0,NA28UCDtemporalgyri _4G8
980,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_68.jpg,0.0,4.394581529581529,0.0,0.0,0.05735930735930736,0.0,NA28UCDtemporalgyri _4G8
8060,NA (prediction),NA28UCDtemporalgyri _4G8_18_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_16_71.jpg,1.0,1.6666666666666665,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
1694,NA (prediction),NA28UCDtemporalgyri _4G8_18_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_17_28.jpg,0.375968992248062,1.375968992248062,0.0,0.0,0.375968992248062,0.0,NA28UCDtemporalgyri _4G8
24,NA (prediction),NA28UCDtemporalgyri _4G8_18_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_17_30.jpg,1.0,2.7037037037037037,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
10492,NA (prediction),NA28UCDtemporalgyri _4G8_18_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_17_37.jpg,0.813953488372093,1.8139534883720931,0.0,0.0,0.813953488372093,0.0,NA28UCDtemporalgyri _4G8
3578,NA (prediction),NA28UCDtemporalgyri _4G8_18_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_17_56.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
218,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_30.jpg,0.29210227272727274,1.2921022727272726,0.0,0.0,0.29210227272727274,0.0,NA28UCDtemporalgyri _4G8
6489,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_34.jpg,1.0,1.2363636363636363,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
10422,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_75.jpg,0.5303030303030303,1.6172595520421607,0.0,0.0,0.5303030303030303,0.0,NA28UCDtemporalgyri _4G8
4887,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_78.jpg,0.4169771485345256,1.7104554094040907,0.0,0.0,0.4169771485345256,0.0,NA28UCDtemporalgyri _4G8
5013,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_83.jpg,1.0,2.709677419354839,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
6378,NA (prediction),NA28UCDtemporalgyri _4G8_18_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_18_90.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4034,NA (prediction),NA28UCDtemporalgyri _4G8_18_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_26_3.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8930,NA (prediction),NA28UCDtemporalgyri _4G8_18_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_27_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4593,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_10.jpg,0.0,0.0,0.0,1.0,1.0,0.0,NA28UCDtemporalgyri _4G8
7162,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_27.jpg,0.0,1.0,0.48,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8892,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_29.jpg,0.3900134952766532,0.22580645161290322,0.41625,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9316,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_34.jpg,1.0,2.0,0.465625,0.06696428571428571,0.0,0.0,NA28UCDtemporalgyri _4G8
5903,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_36.jpg,0.8026315789473685,2.0,0.28383522727272725,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5958,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_39.jpg,1.0,1.994949494949495,0.01875,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1365,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_45.jpg,0.0,1.196969696969697,0.8,0.7307142857142858,0.0,0.0,NA28UCDtemporalgyri _4G8
721,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_46.jpg,1.0,1.925925925925926,0.278125,0.4642857142857143,0.0,0.0,NA28UCDtemporalgyri _4G8
10390,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_6.jpg,0.0,0.0,0.0,1.0,1.0,0.0,NA28UCDtemporalgyri _4G8
1832,NA (prediction),NA28UCDtemporalgyri _4G8_18_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_32_12.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
909,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_18.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6578,NA (prediction),NA28UCDtemporalgyri _4G8_18_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_40_13.jpg,0.0,2.0,0.0,0.0,2.0,0.0,NA28UCDtemporalgyri _4G8
7512,NA (prediction),NA28UCDtemporalgyri _4G8_18_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_40_16.jpg,0.0,1.6903409090909092,0.0,0.0,1.6903409090909092,0.0,NA28UCDtemporalgyri _4G8
867,NA (prediction),NA28UCDtemporalgyri _4G8_18_41,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_41_0.jpg,0.0,0.0,0.0,0.0,1.0,1.0,NA28UCDtemporalgyri _4G8
6712,NA (prediction),NA28UCDtemporalgyri _4G8_18_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_5_2.jpg,0.0,0.0,0.0,0.20238095238095238,1.2023809523809523,0.0,NA28UCDtemporalgyri _4G8
7423,NA (prediction),NA28UCDtemporalgyri _4G8_18_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_5_3.jpg,0.0,0.0,0.0,1.0,1.4466019417475728,0.0,NA28UCDtemporalgyri _4G8
9880,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_1.jpg,0.0,0.0,0.0,1.830188679245283,1.830188679245283,0.0,NA28UCDtemporalgyri _4G8
8484,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_10.jpg,0.0,0.0,0.0,0.0,1.68883473637572,0.0,NA28UCDtemporalgyri _4G8
9500,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_11.jpg,0.0,0.0,0.0,0.0,0.6564102564102564,0.0,NA28UCDtemporalgyri _4G8
7855,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_2.jpg,0.0,0.0,0.0,1.0,1.0,0.0,NA28UCDtemporalgyri _4G8
8026,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_4.jpg,0.0,0.0,0.0,1.5289525048796357,1.5289525048796357,0.0,NA28UCDtemporalgyri _4G8
9633,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_5.jpg,0.0,0.0,0.0,2.2142857142857144,1.2142857142857142,0.0,NA28UCDtemporalgyri _4G8
5063,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_6.jpg,0.0,0.0,0.0,3.0,2.0,0.0,NA28UCDtemporalgyri _4G8
8235,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_7.jpg,0.0,0.0,0.0,2.2805332568807337,1.389908256880734,0.0,NA28UCDtemporalgyri _4G8
8125,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_8.jpg,0.0,0.0,0.0,1.0,1.0957207207207207,0.0,NA28UCDtemporalgyri _4G8
4599,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_9.jpg,0.0,0.0,0.0,0.25420489296636084,2.031904501382104,0.0,NA28UCDtemporalgyri _4G8
8425,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_11.jpg,0.0,0.0,0.0,1.5555555555555556,1.5555555555555556,0.0,NA28UCDtemporalgyri _4G8
2694,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_13.jpg,0.0,0.0,0.0,1.5416666666666665,1.5416666666666665,0.0,NA28UCDtemporalgyri _4G8
4052,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_15.jpg,0.0,0.0,0.0,1.0,1.0,1.0,NA28UCDtemporalgyri _4G8
6491,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_16.jpg,0.0,0.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
1741,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_17.jpg,0.0,0.0,0.0,1.0,1.0,1.0,NA28UCDtemporalgyri _4G8
8862,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_21.jpg,0.0,0.0,0.0,1.0,2.0,0.0,NA28UCDtemporalgyri _4G8
2389,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_8.jpg,0.0,0.0,0.0,1.0,1.0,0.0,NA28UCDtemporalgyri _4G8
7018,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_11.jpg,0.0,0.0,0.0,1.7314814814814814,2.0,0.0,NA28UCDtemporalgyri _4G8
9780,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_14.jpg,0.0,0.0,0.0,1.8048780487804879,0.8048780487804879,0.0,NA28UCDtemporalgyri _4G8
6329,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_27.jpg,0.0,0.38808353808353807,0.0,1.0,1.4435483870967742,0.0,NA28UCDtemporalgyri _4G8
8392,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_33.jpg,0.0,1.0,0.0,0.504,0.504,0.0,NA28UCDtemporalgyri _4G8
5344,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_44.jpg,0.0,0.0,0.0,0.4375,1.4375,0.0,NA28UCDtemporalgyri _4G8
5226,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_7.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8671,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_8.jpg,0.0,0.0,0.0,1.0,2.0,0.0,NA28UCDtemporalgyri _4G8
2167,NA (prediction),NA28UCDtemporalgyri _4G8_18_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_9_35.jpg,0.0,2.4864864864864864,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7157,NA (prediction),NA28UCDtemporalgyri _4G8_18_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_9_37.jpg,0.0,3.8095238095238093,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2808,NA (prediction),NA28UCDtemporalgyri _4G8_18_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_9_40.jpg,0.0,3.375,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2844,NA (prediction),NA28UCDtemporalgyri _4G8_18_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_9_43.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
10305,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7240,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_11.jpg,0.0,1.0,0.0,0.0,0.47058823529411764,0.47058823529411764,NA28UCDtemporalgyri _4G8
1560,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_16.jpg,0.0,0.6114285714285714,0.0,0.0,2.0,2.0,NA28UCDtemporalgyri _4G8
1625,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_16.jpg,0.0,0.6114285714285714,0.0,0.0,2.0,2.0,NA28UCDtemporalgyri _4G8
2132,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_18.jpg,1.0,2.880527210884354,0.0,0.0,0.6176470588235294,0.6176470588235294,NA28UCDtemporalgyri _4G8
4662,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_20.jpg,1.0,2.0567937701396346,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9964,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_22.jpg,1.0,2.0789473684210527,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3311,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_23.jpg,1.0,2.832140350877193,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6246,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_24.jpg,0.46,3.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
2402,NA (prediction),NA28UCDtemporalgyri _4G8_19_12,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_12_14.jpg,1.220125786163522,1.3681159420289855,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8817,NA (prediction),NA28UCDtemporalgyri _4G8_19_12,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_12_16.jpg,1.2169811320754718,1.644927536231884,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
285,NA (prediction),NA28UCDtemporalgyri _4G8_19_12,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_12_17.jpg,0.358695652173913,1.9761904761904763,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1599,NA (prediction),NA28UCDtemporalgyri _4G8_19_12,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_12_24.jpg,1.2130434782608694,0.41606467148262816,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4435,NA (prediction),NA28UCDtemporalgyri _4G8_19_12,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_12_9.jpg,0.45092093441150044,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8335,NA (prediction),NA28UCDtemporalgyri _4G8_19_13,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_13_10.jpg,0.9,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9501,NA (prediction),NA28UCDtemporalgyri _4G8_19_13,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_13_8.jpg,1.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7831,NA (prediction),NA28UCDtemporalgyri _4G8_19_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_15_34.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3161,NA (prediction),NA28UCDtemporalgyri _4G8_19_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_15_35.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8687,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_1.jpg,1.0,2.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
938,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_24.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
558,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_26.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1095,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_34.jpg,1.6285714285714286,0.8918918918918919,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1910,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_36.jpg,1.8654499151103565,1.2603305785123968,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8259,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_37.jpg,1.618421052631579,1.318791057427421,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3465,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
4844,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_42.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
449,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_48.jpg,1.0,1.2241379310344827,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
73,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_5.jpg,0.8877551020408163,1.0,0.0,0.0,0.8877551020408163,0.0,NA28UCDtemporalgyri _4G8
4865,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_52.jpg,1.0,1.375,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
1812,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_53.jpg,1.0,1.2352941176470589,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3737,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_8.jpg,0.7660910518053375,1.0,0.0,0.0,0.7660910518053375,0.0,NA28UCDtemporalgyri _4G8
7473,NA (prediction),NA28UCDtemporalgyri _4G8_19_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_17_10.jpg,0.3977272727272727,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6525,NA (prediction),NA28UCDtemporalgyri _4G8_19_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_17_14.jpg,1.0,0.3783783783783784,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
9972,NA (prediction),NA28UCDtemporalgyri _4G8_19_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_28_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6183,NA (prediction),NA28UCDtemporalgyri _4G8_19_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_28_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7051,NA (prediction),NA28UCDtemporalgyri _4G8_19_29,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_29_10.jpg,0.0,1.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
2909,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_18.jpg,0.4684011164274322,0.0,0.0,0.0,1.6136713866977024,0.0,NA28UCDtemporalgyri _4G8
7660,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_2.jpg,0.0,1.0,1.0,0.0,0.22297297297297297,0.0,NA28UCDtemporalgyri _4G8
9818,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_24.jpg,0.07218844984802432,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
5983,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_25.jpg,0.0,1.0,0.0,1.3350378787878787,0.7725378787878787,0.0,NA28UCDtemporalgyri _4G8
4773,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_28.jpg,0.0,0.4666666666666667,0.0,1.5738636363636362,1.5738636363636362,0.0,NA28UCDtemporalgyri _4G8
7603,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_31.jpg,0.0,1.3055555555555556,0.0,1.8181818181818183,1.8181818181818183,0.0,NA28UCDtemporalgyri _4G8
1068,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_32.jpg,1.0,1.0192857142857144,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
7619,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_33.jpg,0.0,1.0,0.0,2.0,1.8104688662862811,0.08633093525179857,NA28UCDtemporalgyri _4G8
3208,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_37.jpg,0.0,1.0,0.0,1.0795454545454546,1.0731975916592928,0.24365213711383835,NA28UCDtemporalgyri _4G8
3413,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_38.jpg,0.8085106382978723,1.5185185185185186,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
8623,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_40.jpg,0.0,0.0,0.0,0.0,0.920863309352518,0.920863309352518,NA28UCDtemporalgyri _4G8
3231,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_43.jpg,0.782051282051282,1.65625,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
6684,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_46.jpg,1.0,0.9074074074074074,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
40,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_50.jpg,0.0,1.0,1.0,0.0,0.22297297297297297,0.0,NA28UCDtemporalgyri _4G8
6757,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_51.jpg,0.0,0.0,0.0,0.0,0.8648648648648649,0.0,NA28UCDtemporalgyri _4G8
