,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
3530,NA (prediction),NA28UCDtemporalgyri _4G8_21_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_23_3.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3531,NA (prediction),NA28UCDtemporalgyri _4G8_21_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_23_4.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3532,NA (prediction),NA28UCDtemporalgyri _4G8_21_23,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_23_5.jpg,0.0,0.0,0.0,3.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3533,NA (prediction),NA28UCDtemporalgyri _4G8_21_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_26_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3534,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_14.jpg,0.0,2.515151515151515,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3535,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_17.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3536,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_41.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3537,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_44.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3538,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_52.jpg,0.0,2.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3539,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_53.jpg,0.0,2.088461538461538,0.0,0.0,1.0,0.08846153846153848,NA28UCDtemporalgyri _4G8
3540,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_54.jpg,0.0,2.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3541,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_55.jpg,0.0,1.4923076923076923,0.0,0.0,1.0,0.4923076923076923,NA28UCDtemporalgyri _4G8
3542,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_56.jpg,0.0,2.8076923076923075,0.0,0.0,1.0,0.8076923076923077,NA28UCDtemporalgyri _4G8
3543,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_58.jpg,0.0,3.014166666666666,0.0,0.0,1.0141666666666669,1.0,NA28UCDtemporalgyri _4G8
3544,NA (prediction),NA28UCDtemporalgyri _4G8_21_30,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_30_8.jpg,0.0,1.3732287449392713,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3545,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_12.jpg,0.0,0.0,0.41602564102564105,2.2655284985312947,0.41602564102564105,0.0,NA28UCDtemporalgyri _4G8
3546,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_14.jpg,0.0,0.0,0.0,2.13046104419891,0.0,0.0,NA28UCDtemporalgyri _4G8
3547,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_16.jpg,0.0,0.0,0.0,2.620345016429354,0.0,0.0,NA28UCDtemporalgyri _4G8
3548,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_38.jpg,0.0,1.0,0.0,0.0,1.0,1.0,NA28UCDtemporalgyri _4G8
3549,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_40.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3550,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_41.jpg,0.0,0.0,0.0,2.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3551,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_42.jpg,0.0,0.0,0.4575,3.296523789536135,0.4575,0.0,NA28UCDtemporalgyri _4G8
3552,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_43.jpg,0.0,0.0,0.3230769230769231,3.613517979178182,0.3230769230769231,0.0,NA28UCDtemporalgyri _4G8
3553,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_44.jpg,0.0,0.0,1.0,3.5056196500044647,1.0,0.0,NA28UCDtemporalgyri _4G8
3554,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_45.jpg,0.0,0.0,1.0,1.6979490751791693,1.0,0.0,NA28UCDtemporalgyri _4G8
3555,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_47.jpg,0.0,0.0,0.06923076923076922,1.3373493975903614,0.06923076923076922,0.0,NA28UCDtemporalgyri _4G8
3556,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_48.jpg,0.0,1.0,0.0,0.0,1.0,0.725,NA28UCDtemporalgyri _4G8
3557,NA (prediction),NA28UCDtemporalgyri _4G8_21_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_31_6.jpg,0.0,0.0,0.0,2.8425771532389184,0.0,0.0,NA28UCDtemporalgyri _4G8
3558,NA (prediction),NA28UCDtemporalgyri _4G8_21_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_34_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3559,NA (prediction),NA28UCDtemporalgyri _4G8_21_36,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_36_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3560,NA (prediction),NA28UCDtemporalgyri _4G8_21_36,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_36_3.jpg,0.0,2.8867924528301887,0.0,0.0,2.0,0.0,NA28UCDtemporalgyri _4G8
3561,NA (prediction),NA28UCDtemporalgyri _4G8_21_36,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_36_4.jpg,0.0,3.8867924528301887,0.0,0.0,2.0,1.0,NA28UCDtemporalgyri _4G8
3562,NA (prediction),NA28UCDtemporalgyri _4G8_21_36,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_36_5.jpg,0.0,2.2266247379454924,0.0,0.0,1.0,1.0,NA28UCDtemporalgyri _4G8
3563,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_13.jpg,0.0,0.14771428571428571,0.0,1.2582417582417582,0.14771428571428571,0.0,NA28UCDtemporalgyri _4G8
3564,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_15.jpg,0.0,0.11428571428571427,0.0,2.3670933355715964,0.11428571428571427,0.0,NA28UCDtemporalgyri _4G8
3565,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_16.jpg,0.0,1.0,0.0,1.1789071680376029,1.0,0.0,NA28UCDtemporalgyri _4G8
3566,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_18.jpg,0.0,0.4795238095238095,0.0,3.7363693998309375,0.4795238095238095,0.0,NA28UCDtemporalgyri _4G8
3567,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_20.jpg,0.0,0.09390476190476192,0.0,3.3626373626373627,0.09390476190476192,0.0,NA28UCDtemporalgyri _4G8
3568,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_21.jpg,0.0,0.15333333333333332,0.0,3.1278529163144553,0.15333333333333332,0.0,NA28UCDtemporalgyri _4G8
3569,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_4.jpg,0.0,1.7419354838709675,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3570,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_6.jpg,0.0,1.8571428571428568,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3571,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_7.jpg,0.0,0.0,0.0,1.6160714285714286,0.0,0.0,NA28UCDtemporalgyri _4G8
3572,NA (prediction),NA28UCDtemporalgyri _4G8_21_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_8_9.jpg,0.0,0.0,0.0,1.76,0.0,0.0,NA28UCDtemporalgyri _4G8
3573,NA (prediction),NA28UCDtemporalgyri _4G8_21_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_9_29.jpg,0.0,3.7162471395881007,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3574,NA (prediction),NA28UCDtemporalgyri _4G8_21_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_9_30.jpg,0.0,3.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3575,NA (prediction),NA28UCDtemporalgyri _4G8_21_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_9_31.jpg,0.0,2.3208333333333333,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3576,NA (prediction),NA28UCDtemporalgyri _4G8_21_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_9_32.jpg,0.0,3.260233918128655,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3577,NA (prediction),NA28UCDtemporalgyri _4G8_21_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_9_61.jpg,0.0,1.425,0.0,0.0,1.425,0.0,NA28UCDtemporalgyri _4G8
3578,NA (prediction),NA28UCDtemporalgyri _4G8_21_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_21_9_7.jpg,0.0,1.4814814814814814,0.0,0.0,1.4814814814814814,0.0,NA28UCDtemporalgyri _4G8
3579,NA (prediction),NA28UCDtemporalgyri _4G8_22_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_10_12.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3580,NA (prediction),NA28UCDtemporalgyri _4G8_22_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_10_13.jpg,0.9,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3581,NA (prediction),NA28UCDtemporalgyri _4G8_22_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_10_47.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3582,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_16.jpg,0.0,1.8070175438596494,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3583,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_19.jpg,0.0,1.9166666666666663,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3584,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_3.jpg,0.0,2.5601915184678523,0.0,0.0,0.6764705882352942,0.0,NA28UCDtemporalgyri _4G8
3585,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_4.jpg,0.0,2.232558139534884,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3586,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_56.jpg,0.0,1.946509209744504,0.0,0.0,0.16241830065359478,0.0,NA28UCDtemporalgyri _4G8
3587,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_6.jpg,0.0,3.2383720930232562,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3588,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_62.jpg,0.0,1.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3589,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_63.jpg,0.0,3.2058823529411766,0.0,0.0,0.2058823529411765,0.0,NA28UCDtemporalgyri _4G8
3590,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_66.jpg,0.0,2.2058823529411766,0.0,0.0,0.2058823529411765,0.0,NA28UCDtemporalgyri _4G8
3591,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_67.jpg,0.0,0.8307692307692308,0.0,1.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3592,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_68.jpg,0.0,0.4538461538461538,0.0,1.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3593,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_69.jpg,0.0,1.0,0.0,0.3,0.0,1.0,NA28UCDtemporalgyri _4G8
3594,NA (prediction),NA28UCDtemporalgyri _4G8_22_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_11_8.jpg,0.0,2.8601734417344176,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3595,NA (prediction),NA28UCDtemporalgyri _4G8_22_14,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_14_62.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3596,NA (prediction),NA28UCDtemporalgyri _4G8_22_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_18_28.jpg,0.0,0.3688524590163935,0.0,3.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3597,NA (prediction),NA28UCDtemporalgyri _4G8_22_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_18_30.jpg,0.0,0.35527281624663565,0.0,2.28125,0.0,0.0,NA28UCDtemporalgyri _4G8
3598,NA (prediction),NA28UCDtemporalgyri _4G8_22_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_18_31.jpg,0.0,0.6762506933316899,0.0,2.984375,0.0,0.4811158440455978,NA28UCDtemporalgyri _4G8
3599,NA (prediction),NA28UCDtemporalgyri _4G8_22_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_18_36.jpg,0.0,1.4694086651053864,0.0,3.0,0.0,1.5267857142857144,NA28UCDtemporalgyri _4G8
3600,NA (prediction),NA28UCDtemporalgyri _4G8_22_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_18_37.jpg,0.0,1.75,0.0,1.868055555555556,0.0,0.9920876445526476,NA28UCDtemporalgyri _4G8
3601,NA (prediction),NA28UCDtemporalgyri _4G8_22_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_18_39.jpg,0.0,2.0,0.0,0.5714285714285714,0.0,1.0,NA28UCDtemporalgyri _4G8
3602,NA (prediction),NA28UCDtemporalgyri _4G8_22_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_19_47.jpg,0.0,1.0147849462365592,0.0,0.0,0.0,0.01478494623655914,NA28UCDtemporalgyri _4G8
3603,NA (prediction),NA28UCDtemporalgyri _4G8_22_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_19_52.jpg,0.0,1.745519713261649,0.0,0.0,0.0,0.7455197132616488,NA28UCDtemporalgyri _4G8
3604,NA (prediction),NA28UCDtemporalgyri _4G8_22_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_19_55.jpg,0.0,2.4285714285714293,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3605,NA (prediction),NA28UCDtemporalgyri _4G8_22_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_20_47.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3606,NA (prediction),NA28UCDtemporalgyri _4G8_22_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_21_31.jpg,0.0,2.448717948717949,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3607,NA (prediction),NA28UCDtemporalgyri _4G8_22_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_21_32.jpg,0.0,2.4130434782608696,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3608,NA (prediction),NA28UCDtemporalgyri _4G8_22_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_21_33.jpg,0.0,3.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3609,NA (prediction),NA28UCDtemporalgyri _4G8_22_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_21_43.jpg,0.0,2.2002457002457003,0.0,0.0,0.2272727272727273,0.0,NA28UCDtemporalgyri _4G8
3610,NA (prediction),NA28UCDtemporalgyri _4G8_22_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_21_44.jpg,0.0,2.4393939393939394,0.0,0.0,0.4393939393939394,0.0,NA28UCDtemporalgyri _4G8
3611,NA (prediction),NA28UCDtemporalgyri _4G8_22_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_21_51.jpg,0.0,1.6583953680727874,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3612,NA (prediction),NA28UCDtemporalgyri _4G8_22_22,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_22_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3613,NA (prediction),NA28UCDtemporalgyri _4G8_22_26,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_26_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3614,NA (prediction),NA28UCDtemporalgyri _4G8_22_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_27_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3615,NA (prediction),NA28UCDtemporalgyri _4G8_22_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_28_13.jpg,0.0,2.6294642857142856,0.0,1.0,2.6294642857142856,0.0,NA28UCDtemporalgyri _4G8
3616,NA (prediction),NA28UCDtemporalgyri _4G8_22_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_28_15.jpg,0.0,2.40625,0.0,1.0,2.40625,0.0,NA28UCDtemporalgyri _4G8
3617,NA (prediction),NA28UCDtemporalgyri _4G8_22_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_28_36.jpg,0.0,2.466666666666667,0.0,1.0,2.466666666666667,0.0,NA28UCDtemporalgyri _4G8
3618,NA (prediction),NA28UCDtemporalgyri _4G8_22_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_28_37.jpg,0.0,2.890625,0.0,1.0,2.890625,0.0,NA28UCDtemporalgyri _4G8
3619,NA (prediction),NA28UCDtemporalgyri _4G8_22_28,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_28_38.jpg,0.0,3.0,0.0,1.0,3.0,0.0,NA28UCDtemporalgyri _4G8
3620,NA (prediction),NA28UCDtemporalgyri _4G8_22_29,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_29_48.jpg,0.0,2.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3621,NA (prediction),NA28UCDtemporalgyri _4G8_22_29,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_29_55.jpg,0.4044117647058824,2.054642533936652,0.0,0.0,1.4044117647058822,0.0,NA28UCDtemporalgyri _4G8
3622,NA (prediction),NA28UCDtemporalgyri _4G8_22_29,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_29_75.jpg,1.0,1.3142857142857145,0.0,0.0,1.3142857142857145,0.0,NA28UCDtemporalgyri _4G8
3623,NA (prediction),NA28UCDtemporalgyri _4G8_22_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_34_10.jpg,0.0,4.9378131931323415,0.0,0.0,1.1505791505791505,0.0,NA28UCDtemporalgyri _4G8
3624,NA (prediction),NA28UCDtemporalgyri _4G8_22_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_34_12.jpg,0.0,4.720406087785906,0.0,0.0,1.6354109211252068,0.0,NA28UCDtemporalgyri _4G8
3625,NA (prediction),NA28UCDtemporalgyri _4G8_22_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_34_13.jpg,0.0,3.1853926353149955,0.0,0.0,0.4041426353149956,0.0,NA28UCDtemporalgyri _4G8
3626,NA (prediction),NA28UCDtemporalgyri _4G8_22_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_34_30.jpg,0.0,2.302926557110976,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3627,NA (prediction),NA28UCDtemporalgyri _4G8_22_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_34_6.jpg,0.0,3.57687074829932,0.0,0.0,1.010204081632653,0.0,NA28UCDtemporalgyri _4G8
3628,NA (prediction),NA28UCDtemporalgyri _4G8_22_34,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_34_7.jpg,0.0,4.108521090672967,0.0,0.0,1.2142857142857142,0.0,NA28UCDtemporalgyri _4G8
3629,NA (prediction),NA28UCDtemporalgyri _4G8_22_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_8_0.jpg,0.0,0.0,0.0,1.6347305389221556,0.0,0.0,NA28UCDtemporalgyri _4G8
3630,NA (prediction),NA28UCDtemporalgyri _4G8_22_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_8_1.jpg,0.0,0.0,0.0,1.3914670658682635,0.0,0.0,NA28UCDtemporalgyri _4G8
3631,NA (prediction),NA28UCDtemporalgyri _4G8_22_9,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_22_9_18.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3632,NA (prediction),NA28UCDtemporalgyri _4G8_23_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_16_1.jpg,0.0,0.0,0.0,4.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3633,NA (prediction),NA28UCDtemporalgyri _4G8_23_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_16_13.jpg,0.0,0.0,0.0,1.8113738738738736,0.0,0.0,NA28UCDtemporalgyri _4G8
3634,NA (prediction),NA28UCDtemporalgyri _4G8_23_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_16_2.jpg,0.0,0.0,0.0,3.306451612903226,0.0,0.0,NA28UCDtemporalgyri _4G8
3635,NA (prediction),NA28UCDtemporalgyri _4G8_23_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_16_6.jpg,0.0,0.0,0.0,3.3666666666666667,0.0,0.0,NA28UCDtemporalgyri _4G8
3636,NA (prediction),NA28UCDtemporalgyri _4G8_23_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_17_16.jpg,0.0,2.0036764705882355,0.0,0.0,2.0036764705882355,0.0,NA28UCDtemporalgyri _4G8
3637,NA (prediction),NA28UCDtemporalgyri _4G8_23_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_17_18.jpg,0.0,2.339874834217506,0.0,1.6295014955134597,2.339874834217506,0.0,NA28UCDtemporalgyri _4G8
3638,NA (prediction),NA28UCDtemporalgyri _4G8_23_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_17_21.jpg,0.0,1.209096318815988,0.0,2.3135593220338984,1.209096318815988,0.0,NA28UCDtemporalgyri _4G8
3639,NA (prediction),NA28UCDtemporalgyri _4G8_23_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_17_24.jpg,0.0,2.121006592292089,0.0,0.0,2.121006592292089,0.0,NA28UCDtemporalgyri _4G8
3640,NA (prediction),NA28UCDtemporalgyri _4G8_23_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_23_17_25.jpg,0.0,2.3032915360501565,0.0,0.0,1.1136363636363635,0.0,NA28UCDtemporalgyri _4G8
