,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
3271,NA (prediction),NA28UCDtemporalgyri _4G8_18_27,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_27_14.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3272,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_27.jpg,0.0,1.0,0.48,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3273,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_29.jpg,0.2258064516129032,1.3900134952766532,0.41625,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3274,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_34.jpg,1.0,2.0669642857142856,0.465625,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3275,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_36.jpg,1.0,1.8026315789473688,0.28383522727272725,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3276,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_39.jpg,0.2727272727272727,2.7222222222222223,0.01875,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3277,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_45.jpg,0.3333333333333333,1.5943506493506494,0.8,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3278,NA (prediction),NA28UCDtemporalgyri _4G8_18_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_31_46.jpg,1.0,2.3902116402116405,0.278125,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3279,NA (prediction),NA28UCDtemporalgyri _4G8_18_39,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_39_18.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3280,NA (prediction),NA28UCDtemporalgyri _4G8_18_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_40_13.jpg,1.0,1.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3281,NA (prediction),NA28UCDtemporalgyri _4G8_18_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_40_16.jpg,0.6903409090909091,1.0,0.0,0.0,1.0,0.0,NA28UCDtemporalgyri _4G8
3282,NA (prediction),NA28UCDtemporalgyri _4G8_18_41,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_41_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3283,NA (prediction),NA28UCDtemporalgyri _4G8_18_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_5_2.jpg,0.0,0.0,1.2023809523809523,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3284,NA (prediction),NA28UCDtemporalgyri _4G8_18_5,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_5_3.jpg,0.0,0.0,1.4466019417475728,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3285,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_1.jpg,0.0,0.0,1.8301886792452833,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3286,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_10.jpg,0.0,0.0,0.6888347363757199,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3287,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_11.jpg,0.0,0.0,0.6564102564102564,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3288,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3289,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_4.jpg,0.0,0.0,1.5289525048796355,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3290,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_5.jpg,0.0,0.0,2.2142857142857144,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3291,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_6.jpg,0.0,0.0,3.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3292,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_7.jpg,0.0,0.0,2.2805332568807337,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3293,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_8.jpg,0.0,0.0,1.095720720720721,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3294,NA (prediction),NA28UCDtemporalgyri _4G8_18_6,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_6_9.jpg,0.0,0.0,1.295062396118946,0.7368421052631579,0.0,0.0,NA28UCDtemporalgyri _4G8
3295,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_11.jpg,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3296,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_13.jpg,0.0,0.0,1.0,0.5416666666666666,0.0,0.0,NA28UCDtemporalgyri _4G8
3297,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_16.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3298,NA (prediction),NA28UCDtemporalgyri _4G8_18_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_7_21.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3299,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_27.jpg,0.0,1.0,0.8316319251803123,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3300,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_33.jpg,0.0,0.504,1.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3301,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_4.jpg,0.0,0.9189189189189191,1.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3302,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_44.jpg,0.0,0.4375,1.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3303,NA (prediction),NA28UCDtemporalgyri _4G8_18_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_18_8_8.jpg,0.0,1.0,0.75,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3304,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_0.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3305,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_11.jpg,1.0,0.0,0.0,0.0,0.0,0.2352941176470588,NA28UCDtemporalgyri _4G8
3306,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_16.jpg,0.37142857142857133,0.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3307,NA (prediction),NA28UCDtemporalgyri _4G8_19_10,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_10_9.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3308,NA (prediction),NA28UCDtemporalgyri _4G8_19_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_11_29.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3309,NA (prediction),NA28UCDtemporalgyri _4G8_19_11,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_11_32.jpg,0.8245614035087719,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3310,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_34.jpg,1.6285714285714286,0.8918918918918919,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3311,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_36.jpg,1.8654499151103563,1.2603305785123968,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3312,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_37.jpg,1.618421052631579,1.3187910574274209,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3313,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3314,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_48.jpg,1.0265700483091786,1.2241379310344829,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3315,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_52.jpg,1.0,1.375,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3316,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_53.jpg,1.0,1.2352941176470589,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3317,NA (prediction),NA28UCDtemporalgyri _4G8_19_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_16_59.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3318,NA (prediction),NA28UCDtemporalgyri _4G8_19_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_17_28.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3319,NA (prediction),NA28UCDtemporalgyri _4G8_19_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_17_30.jpg,0.8717948717948718,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3320,NA (prediction),NA28UCDtemporalgyri _4G8_19_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_18_27.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3321,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_34.jpg,0.4756158873805933,1.3673469387755102,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3322,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_75.jpg,1.0,1.7777777777777777,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3323,NA (prediction),NA28UCDtemporalgyri _4G8_19_20,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_20_76.jpg,1.0,1.1388888888888888,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3324,NA (prediction),NA28UCDtemporalgyri _4G8_19_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_21_61.jpg,0.0,1.5,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3325,NA (prediction),NA28UCDtemporalgyri _4G8_19_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_21_73.jpg,0.6857142857142857,2.5,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3326,NA (prediction),NA28UCDtemporalgyri _4G8_19_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_21_77.jpg,1.0,2.25,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3327,NA (prediction),NA28UCDtemporalgyri _4G8_19_21,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_21_78.jpg,1.0,2.25,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3328,NA (prediction),NA28UCDtemporalgyri _4G8_19_29,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_29_10.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3329,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_18.jpg,0.4684011164274322,0.0,1.1452702702702702,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3330,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_2.jpg,0.0,0.0,1.2229729729729728,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3331,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_25.jpg,0.0,1.0,0.4375,1.0,0.3350378787878788,0.3350378787878788,NA28UCDtemporalgyri _4G8
3332,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_28.jpg,0.0,0.4666666666666667,1.0,1.0,0.5738636363636364,0.5738636363636364,NA28UCDtemporalgyri _4G8
3333,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_31.jpg,0.0,1.3055555555555556,1.0,1.0,0.8181818181818182,0.8181818181818182,NA28UCDtemporalgyri _4G8
3334,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_33.jpg,0.0,1.0863309352517985,0.7241379310344828,1.0,1.0,1.0,NA28UCDtemporalgyri _4G8
3335,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_37.jpg,0.0,1.2436521371138385,0.0,0.25,0.8295454545454546,0.8295454545454546,NA28UCDtemporalgyri _4G8
3336,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_40.jpg,0.0,0.9208633093525179,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3337,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_50.jpg,0.0,0.0,1.2229729729729728,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3338,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_51.jpg,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3339,NA (prediction),NA28UCDtemporalgyri _4G8_19_31,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_31_52.jpg,1.0,0.0,0.7096774193548387,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3340,NA (prediction),NA28UCDtemporalgyri _4G8_19_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_32_13.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3341,NA (prediction),NA28UCDtemporalgyri _4G8_19_32,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_32_17.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3342,NA (prediction),NA28UCDtemporalgyri _4G8_19_40,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_40_14.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3343,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_0.jpg,0.0,0.0,2.8595317725752514,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3344,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_2.jpg,0.0,0.0,3.8141414141414143,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3345,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_3.jpg,0.0,0.0,3.5645061728395064,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3346,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_4.jpg,0.0,0.0,3.5826038159371487,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3347,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_5.jpg,0.0,0.0,1.3285108024691357,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3348,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_6.jpg,0.0,0.0,2.5508164414414414,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3349,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_7.jpg,0.0,0.0,1.5493827160493827,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3350,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_8.jpg,0.0,0.0,1.4220183486238531,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3351,NA (prediction),NA28UCDtemporalgyri _4G8_19_7,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_7_9.jpg,0.0,0.0,1.2166666666666668,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3352,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_31.jpg,0.0,0.4375,1.0,0.5370370370370371,0.0,0.0,NA28UCDtemporalgyri _4G8
3353,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_35.jpg,0.0,1.0,0.4634146341463415,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3354,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_39.jpg,0.0,1.0,0.5196078431372549,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3355,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_4.jpg,0.0,1.0,1.4507042253521127,0.22272727272727272,0.0,0.0,NA28UCDtemporalgyri _4G8
3356,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_5.jpg,0.0,0.8194444444444444,1.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3357,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_58.jpg,0.0,0.4513888888888889,1.0,0.5227272727272727,0.0,0.0,NA28UCDtemporalgyri _4G8
3358,NA (prediction),NA28UCDtemporalgyri _4G8_19_8,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_19_8_8.jpg,0.0,0.2494967793880837,0.0,1.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3359,NA (prediction),NA28UCDtemporalgyri _4G8_20_13,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_13_6.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3360,NA (prediction),NA28UCDtemporalgyri _4G8_20_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_15_20.jpg,1.5729166666666663,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3361,NA (prediction),NA28UCDtemporalgyri _4G8_20_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_15_24.jpg,2.0,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3362,NA (prediction),NA28UCDtemporalgyri _4G8_20_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_15_27.jpg,2.571095571095571,0.6428571428571429,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3363,NA (prediction),NA28UCDtemporalgyri _4G8_20_15,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_15_31.jpg,0.625,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3364,NA (prediction),NA28UCDtemporalgyri _4G8_20_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_16_40.jpg,1.0,0.0,0.0,0.0,0.0,0.4583333333333333,NA28UCDtemporalgyri _4G8
3365,NA (prediction),NA28UCDtemporalgyri _4G8_20_16,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_16_47.jpg,1.0,0.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3366,NA (prediction),NA28UCDtemporalgyri _4G8_20_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_17_11.jpg,2.7856018882769478,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3367,NA (prediction),NA28UCDtemporalgyri _4G8_20_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_17_12.jpg,1.6542483660130718,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3368,NA (prediction),NA28UCDtemporalgyri _4G8_20_17,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_17_8.jpg,1.6078431372549018,0.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3369,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_0.jpg,1.0,0.4736842105263158,0.0,0.0,0.0,0.9642857142857144,NA28UCDtemporalgyri _4G8
3370,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_1.jpg,0.3272727272727273,1.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3371,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_17.jpg,0.5,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3372,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_23.jpg,1.0,0.8518518518518519,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3373,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_24.jpg,1.0,1.4615384615384617,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3374,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_34.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3375,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_39.jpg,0.6757142857142857,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3376,NA (prediction),NA28UCDtemporalgyri _4G8_20_18,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_18_4.jpg,0.08181818181818183,1.0,0.0,0.0,0.0,1.0,NA28UCDtemporalgyri _4G8
3377,NA (prediction),NA28UCDtemporalgyri _4G8_20_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_19_12.jpg,0.0,2.231707317073171,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3378,NA (prediction),NA28UCDtemporalgyri _4G8_20_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_19_3.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3379,NA (prediction),NA28UCDtemporalgyri _4G8_20_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_19_34.jpg,1.0,0.8526829268292684,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3380,NA (prediction),NA28UCDtemporalgyri _4G8_20_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_19_39.jpg,0.5156349206349207,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3381,NA (prediction),NA28UCDtemporalgyri _4G8_20_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_19_40.jpg,0.3280952380952381,1.0,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
3382,NA (prediction),NA28UCDtemporalgyri _4G8_20_19,NA28UCDtemporalgyri _4G8/NA28UCDtemporalgyri _4G8_20_19_58.jpg,0.0,0.9552238805970148,0.0,0.0,0.0,0.0,NA28UCDtemporalgyri _4G8
